FLG_202201;FLG_202202;FLG_202203;FLG_202204;FLG_202205;FLG_202206;DEEP_CHANNELS_202201;DEEP_CHANNELS_202202;DEEP_CHANNELS_202203;DEEP_CHANNELS_202204;DEEP_CHANNELS_202205;DEEP_CHANNELS_202206;DEEP_CARDS_202201;DEEP_CARDS_202202;DEEP_CARDS_202203;DEEP_CARDS_202204;DEEP_CARDS_202205;DEEP_CARDS_202206;DEEP_CHECKING_202201;DEEP_CHECKING_202202;DEEP_CHECKING_202203;DEEP_CHECKING_202204;DEEP_CHECKING_202205;DEEP_CHECKING_202206;DEEP_BILLS_202201;DEEP_BILLS_202202;DEEP_BILLS_202203;DEEP_BILLS_202204;DEEP_BILLS_202205;DEEP_BILLS_202206;DEEP_CREDIT_202201;DEEP_CREDIT_202202;DEEP_CREDIT_202203;DEEP_CREDIT_202204;DEEP_CREDIT_202205;DEEP_CREDIT_202206;DEEP_INVESTMENTS_202201;DEEP_INVESTMENTS_202202;DEEP_INVESTMENTS_202203;DEEP_INVESTMENTS_202204;DEEP_INVESTMENTS_202205;DEEP_INVESTMENTS_202206;DEEP_PAYMENTS_202201;DEEP_PAYMENTS_202202;DEEP_PAYMENTS_202203;DEEP_PAYMENTS_202204;DEEP_PAYMENTS_202205;DEEP_PAYMENTS_202206;DEEP_PIX_202201;DEEP_PIX_202202;DEEP_PIX_202203;DEEP_PIX_202204;DEEP_PIX_202205;DEEP_PIX_202206;AMP_202201;AMP_202202;AMP_202203;AMP_202204;AMP_202205;AMP_202206;NUM_TRANSACTIONS_202201;NUM_TRANSACTIONS_202202;NUM_TRANSACTIONS_202203;NUM_TRANSACTIONS_202204;NUM_TRANSACTIONS_202205;NUM_TRANSACTIONS_202206
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;6;4;2;6;2;2;0;4;8;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;4;10;4;14;6;10;12;28;36;4;3;3;3;4;4;24;10;14;22;46;50
1;1;1;1;1;1;0;0;0;0;0;0;0;0;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;6;2;0;0;0;6;4;2;2;2;10;2;2;3;2;2;1;16;10;6;4;4;10
1;1;1;1;1;1;0;0;0;0;0;0;2;0;0;2;2;2;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;18;10;6;26;22;8;2;2;2;6;2;6;18;16;40;28;34;44;4;3;3;4;5;5;40;28;48;62;62;62
1;1;1;1;1;1;0;0;0;0;0;0;22;11;11;0;11;11;0;0;0;0;0;0;44;22;22;11;11;33;0;0;0;0;0;0;55;88;121;55;99;55;11;0;11;0;44;0;176;154;154;110;132;44;5;4;5;3;5;4;308;275;319;176;297;143
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;8;10;2;8;0;0;0;0;0;0;0;0;0;0;0;0;2;4;6;6;10;6;18;58;86;80;86;100;3;3;3;3;3;3;24;66;100;96;98;114
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;0;2;2;4;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;4;2;6;0;8;4;4;3;3;2;2;2;10;8;14;6;12;6
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;8;4;8;14;6;0;0;0;0;0;0;0;4;6;4;0;0;0;0;0;4;2;4;12;30;12;22;40;34;2;3;3;4;3;3;18;42;22;38;56;44
1;1;1;1;1;1;0;0;0;0;0;0;2;2;0;2;2;2;0;0;0;0;0;0;0;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;6;6;2;0;0;14;6;10;4;4;2;4;3;4;3;2;8;26;14;20;8;6
1;1;1;1;1;1;0;0;0;0;0;0;0;6;6;6;6;6;0;0;12;6;0;0;6;6;12;0;12;0;0;0;0;0;0;0;0;0;0;0;6;0;0;6;36;0;0;12;150;180;396;180;348;306;2;4;5;3;4;3;156;198;462;192;372;324
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;20;8;8;20;8;4;8;4;16;12;4;0;0;0;0;0;0;0;36;32;36;24;44;40;4;4;4;4;8;4;20;24;16;36;40;20;5;5;5;5;5;4;88;72;80;96;104;68
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;40;68;46;80;20;30;6;8;4;8;2;0;0;0;0;0;0;0;0;0;0;0;0;0;20;8;10;20;4;10;44;60;52;88;76;76;4;4;4;4;4;3;110;144;112;196;102;116
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;2;6;4;6;0;20;12;12;22;20;10;2;2;3;2;2;1;28;14;22;26;26;10
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;6;2;6;6;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;2;2;2;2;0;0;0;0;0;0;2;2;2;2;1;2;8;6;8;8;2;4
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;2;20;12;22;50;30;20;3;1;2;2;2;2;24;12;26;52;32;22
1;1;1;1;1;1;0;0;0;0;0;0;4;4;4;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;12;0;4;2;2;1;2;1;2;8;8;4;16;4;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;2;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;14;12;10;16;8;2;3;1;2;2;2;16;18;12;12;18;10
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;10;8;8;8;6;0;0;0;0;0;0;0;0;0;0;0;0;8;6;6;6;2;2;16;8;14;14;12;10;3;3;3;3;3;3;34;24;28;28;22;18
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;2;0;0;0;0;0;0;0;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;2;0;6;10;10;8;20;30;2;4;4;2;4;2;8;16;16;10;26;32
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;4;0;0;2;2;4;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;4;6;12;10;20;34;46;26;1;2;4;4;4;3;12;12;28;42;60;34
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;2;4;0;0;2;0;6;4;2;0;0;0;0;0;0;6;14;12;2;2;0;12;2;6;14;2;6;22;20;30;26;38;8;3;4;4;5;5;3;40;38;54;50;50;16
1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;10;10;0;6;2;0;1;1;1;1;1;0;10;10;2;6;2;0
1;1;1;1;1;1;0;0;0;0;0;0;2;0;2;2;2;0;0;0;0;0;0;0;14;10;12;6;0;0;0;0;0;0;0;0;0;0;0;4;0;0;22;22;14;20;12;8;48;64;78;124;76;44;4;3;4;5;3;2;86;96;106;156;90;52
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;2;2;2;2;2;2;2;6;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;4;6;6;16;20;20;22;22;20;3;4;2;4;4;4;20;26;22;30;32;34
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;4;0;6;4;12;8;0;4;10;8;16;18;1;1;3;2;3;3;4;4;32;12;30;32
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;2;20;20;24;142;784;1;1;1;1;3;4;2;20;20;24;146;822
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;2;0;0;2;0;0;2;2;4;2;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;4;2;2;0;0;2;10;10;12;8;6;8;4;4;5;2;3;5;18;18;20;10;10;16
1;1;1;1;1;1;0;0;0;0;0;0;0;2;0;0;0;0;6;2;2;0;10;0;2;4;4;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;4;2;2;10;22;12;6;24;14;4;4;4;3;4;3;20;30;20;12;38;20
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;0;6;0;12;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;10;6;0;4;0;36;26;32;4;34;44;3;2;4;3;3;1;50;36;52;8;40;44
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;12;0;10;0;2;6;12;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;10;0;4;10;10;24;4;20;24;4;2;3;2;3;3;38;14;38;14;24;34
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;2;0;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;12;20;16;18;16;2;2;3;2;2;3;18;14;24;18;20;20
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;2;2;2;2;4;42;36;408;42;2;1;2;2;2;2;4;4;44;38;410;44
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;4;2;12;0;0;0;0;0;0;0;0;0;2;2;4;8;1;1;2;2;2;1;2;2;6;4;16;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;8;8;24;0;16;8;32;8;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;16;56;16;0;8;48;80;176;88;104;96;232;4;4;3;2;3;3;136;248;128;112;120;288
1;1;1;1;1;1;0;0;0;0;0;0;4;4;4;4;4;4;0;0;12;0;0;16;0;0;8;4;0;12;0;0;0;0;0;0;0;0;0;0;0;0;4;0;20;28;60;76;8;8;64;52;128;184;3;2;5;4;3;5;16;12;108;88;192;292
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;8;4;4;0;4;0;4;0;0;4;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;16;4;8;0;16;0;3;3;2;1;2;1;24;16;12;4;20;4
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;10;6;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;68;104;78;100;98;96;2;2;2;1;2;3;78;114;84;100;102;100
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;0;2;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;2;4;0;0;4;22;26;40;100;32;28;3;3;3;2;2;3;30;30;46;102;34;34
1;1;1;1;1;1;0;0;0;0;0;0;2;8;4;6;4;4;4;10;24;18;22;18;0;0;0;0;0;0;0;0;0;0;0;0;4;8;4;0;2;6;2;0;4;0;0;0;14;10;26;14;24;20;5;4;5;3;4;4;26;36;62;38;52;48
1;1;1;1;1;1;0;0;0;0;0;0;2;0;0;0;0;0;16;6;8;4;2;0;6;6;6;6;4;6;0;0;0;0;0;0;0;0;0;0;0;0;36;34;46;44;54;16;108;104;88;76;68;112;5;4;4;4;4;3;168;150;148;130;128;134
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;10;24;24;12;26;14;4;8;0;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;0;8;2;14;38;40;44;36;24;3;4;3;3;3;4;28;72;70;60;70;42
1;1;1;1;1;1;0;0;0;0;0;0;2;0;0;0;2;2;0;2;2;2;2;8;0;0;0;0;0;0;0;0;0;0;0;0;16;8;2;0;0;0;0;0;0;0;0;0;4;2;2;0;0;0;3;3;3;1;2;2;22;12;6;2;4;10
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;12;4;4;16;32;24;12;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;8;0;4;16;124;184;132;172;168;160;4;3;3;2;4;3;152;192;144;188;212;200
1;1;1;1;1;1;0;0;0;0;0;0;2;0;4;2;2;2;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;2;0;0;0;0;36;18;4;10;8;16;4;2;3;2;2;2;48;20;10;12;10;18
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;14;6;0;0;2;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;0;82;92;102;80;92;68;1;2;3;4;4;1;82;94;106;98;102;68
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;32;16;16;24;24;0;0;0;0;0;0;0;0;0;0;0;0;8;16;8;4;20;8;8;44;52;20;44;60;3;3;3;3;3;3;32;92;76;40;88;92
1;1;1;1;1;0;0;0;0;0;0;0;0;0;2;0;0;0;10;4;4;2;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;0;1;2;3;3;2;0;10;6;8;6;4;0
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;10;4;14;32;10;14;2;3;2;1;2;2;14;10;18;32;14;16
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;8;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;128;60;96;144;104;92;1;1;2;2;2;2;128;60;112;152;108;96
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;2;0;4;0;0;0;0;0;0;8;0;0;2;0;0;2;6;4;4;4;6;4;8;8;6;8;0;4;2;2;4;2;2;16;14;12;14;12;10
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;4;2;6;0;0;6;4;0;0;36;0;0;0;0;0;0;6;6;16;4;2;6;8;4;0;2;0;6;44;80;56;44;32;84;4;5;4;4;3;4;60;98;80;52;40;132
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;2;2;0;4;0;0;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;4;4;6;8;6;4;14;16;40;72;28;24;4;3;2;4;4;3;24;24;46;84;38;30
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;10;8;8;6;6;60;112;94;36;72;88;2;3;3;3;2;2;64;124;104;46;78;94
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;4;0;8;0;4;0;0;0;0;0;0;0;0;0;4;12;12;4;4;4;0;0;0;32;40;92;44;68;132;3;3;2;3;2;3;48;48;96;56;80;148
1;1;1;1;1;1;0;0;0;0;0;0;8;4;4;0;8;0;0;0;0;0;4;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;36;8;8;32;68;60;3;2;2;2;3;1;48;12;12;36;80;60
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;10;8;18;18;10;6;4;4;16;16;10;3;2;3;3;3;3;12;14;14;40;38;22
1;1;1;1;1;1;0;0;0;0;0;0;4;4;4;4;4;8;0;32;24;20;24;8;4;8;4;4;12;4;0;0;0;0;0;0;0;0;0;0;0;0;0;4;28;0;28;8;16;24;72;28;76;56;3;5;5;4;5;5;24;72;132;56;144;84
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;14;2;0;0;0;0;4;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;0;0;0;10;32;38;2;4;0;1;4;4;1;1;1;10;52;48;2;4;2
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;3;3;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;36;15;24;21;24;3;2;2;2;2;1;42;39;18;27;24;24
1;1;1;1;1;1;0;0;0;0;0;0;24;12;16;36;8;0;16;36;20;8;12;20;20;24;20;16;28;32;0;0;0;0;0;0;0;0;0;0;0;0;16;24;36;24;32;28;180;212;264;192;172;292;5;5;5;5;5;4;256;308;356;276;252;372
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;8;4;2;0;0;0;0;0;0;0;0;0;0;2;0;0;4;0;0;0;0;8;18;6;64;44;12;1;3;2;2;3;2;8;26;8;72;50;14
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;72;158;32;22;94;1;1;2;2;2;2;14;72;162;34;24;100
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;6;2;4;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;10;4;16;18;20;8;2;2;2;2;2;2;16;6;20;20;22;10
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;16;8;0;8;0;0;16;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;8;0;4;0;0;0;56;8;4;0;12;4;4;2;2;1;1;2;96;16;8;8;12;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;8;20;8;8;60;20;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68;40;28;16;88;176;2;2;3;2;2;3;88;48;44;76;108;188
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;110;102;88;152;214;214;1;1;1;2;2;1;110;102;88;154;216;214
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;2;0;0;4;0;2;4;4;2;0;0;4;6;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;4;0;4;18;38;34;18;24;2;2;3;5;4;3;8;20;44;48;28;28
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;6;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;10;4;38;18;30;28;1;1;4;1;2;2;10;4;48;18;32;32
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;16;12;8;12;16;4;0;0;0;0;0;0;0;0;0;0;0;16;20;20;16;20;16;20;20;28;32;20;36;4;3;3;3;3;3;56;56;60;56;52;68
1;1;1;1;1;1;0;0;0;0;0;0;0;4;0;0;4;0;0;8;0;0;0;0;4;0;8;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;24;16;36;24;0;4;3;3;2;2;2;1;36;28;44;28;8;4
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;2;2;4;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;6;4;2;0;2;2;24;14;20;8;26;12;4;3;3;1;3;2;38;20;26;8;34;14
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;6;15;87;57;75;60;111;99;3;1;2;1;2;3;93;57;78;60;117;120
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;2;0;0;2;8;10;6;16;6;14;2;2;3;1;2;2;16;14;12;16;10;16
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;82;28;18;6;24;1;1;1;1;1;2;58;82;28;18;6;26
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;12;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;148;136;98;8;36;10;1;2;2;1;1;1;148;148;104;8;36;10
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;8;0;6;8;8;2;4;0;0;0;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;10;6;2;20;24;18;3;1;2;3;3;2;22;6;8;32;78;20
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;8;0;0;0;24;44;28;24;28;20;3;2;2;1;1;1;32;48;36;24;28;20
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;6;12;10;18;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;1;1;1;1;2;2;6;12;10;18;14
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;6;0;2;2;4;2;0;2;1;1;1;1;1;4;2;2;4;2;6
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;12;0;2;0;0;2;2;8;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;10;16;26;10;10;3;3;2;3;2;1;28;24;24;30;12;10
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;24;4;2;2;2;1;2;1;1;1;1;14;26;4;2;2;2
1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;10;6;6;2;0;2;1;1;1;1;0;4;10;6;6;2;0
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;4;178;114;100;110;128;138;1;1;2;1;1;2;178;114;102;110;128;142
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;12;22;6;4;2;2;1;1;1;1;1;28;12;22;6;4;2
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;2;6;2;2;2;1;1;1;1;1;1;6;2;6;2;2;2
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68;20;68;72;20;40;1;1;1;1;1;1;68;20;68;72;20;40
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47;39;25;25;43;40;1;1;1;1;1;1;47;39;25;25;43;40
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;16;24;22;20;10;1;1;1;1;1;1;16;16;24;22;20;10
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;7;5;9;9;1;1;1;1;1;1;2;4;7;5;9;9
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;38;14;34;36;20;1;1;1;1;1;1;20;38;14;34;36;20
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;2;6;2;2;1;1;1;1;1;1;4;2;2;6;2;2
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;2;4;2;2;2;1;1;1;1;1;1;6;2;4;2;2;2
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;16;18;2;4;4;1;1;1;1;1;1;18;16;18;2;4;4
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;12;16;36;4;28;1;1;1;1;1;1;20;12;16;36;4;28
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;24;32;28;26;86;1;1;1;1;1;1;26;24;32;28;26;86
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;12;16;12;26;18;1;1;1;1;1;1;6;12;16;12;26;18
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;8;8;1;1;1;1;1;1;4;4;4;4;8;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;8;8;2;2;6;0;0;0;0;0;0;6;6;0;2;0;6;12;18;4;6;0;16;18;34;12;18;4;28;4;4;3;4;2;4;38;66;24;28;6;56
1;1;1;1;1;1;0;0;0;0;0;0;4;4;0;4;0;0;0;4;4;0;0;0;8;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;4;24;8;0;0;0;68;28;28;24;0;16;4;4;3;2;1;1;84;60;40;28;4;16
1;1;1;1;1;1;0;0;0;0;0;0;4;4;4;4;4;4;0;4;8;4;0;0;32;16;24;16;8;4;0;0;0;0;0;0;0;0;0;0;0;0;12;20;20;12;8;20;64;88;112;84;92;180;4;5;5;5;4;4;112;132;168;120;112;208
