FLG_202201;FLG_202202;FLG_202203;FLG_202204;FLG_202205;FLG_202206;DEEP_CHANNELS_202201;DEEP_CHANNELS_202202;DEEP_CHANNELS_202203;DEEP_CHANNELS_202204;DEEP_CHANNELS_202205;DEEP_CHANNELS_202206;DEEP_CARDS_202201;DEEP_CARDS_202202;DEEP_CARDS_202203;DEEP_CARDS_202204;DEEP_CARDS_202205;DEEP_CARDS_202206;DEEP_CHECKING_202201;DEEP_CHECKING_202202;DEEP_CHECKING_202203;DEEP_CHECKING_202204;DEEP_CHECKING_202205;DEEP_CHECKING_202206;DEEP_BILLS_202201;DEEP_BILLS_202202;DEEP_BILLS_202203;DEEP_BILLS_202204;DEEP_BILLS_202205;DEEP_BILLS_202206;DEEP_CREDIT_202201;DEEP_CREDIT_202202;DEEP_CREDIT_202203;DEEP_CREDIT_202204;DEEP_CREDIT_202205;DEEP_CREDIT_202206;DEEP_INVESTMENTS_202201;DEEP_INVESTMENTS_202202;DEEP_INVESTMENTS_202203;DEEP_INVESTMENTS_202204;DEEP_INVESTMENTS_202205;DEEP_INVESTMENTS_202206;DEEP_PAYMENTS_202201;DEEP_PAYMENTS_202202;DEEP_PAYMENTS_202203;DEEP_PAYMENTS_202204;DEEP_PAYMENTS_202205;DEEP_PAYMENTS_202206;DEEP_PIX_202201;DEEP_PIX_202202;DEEP_PIX_202203;DEEP_PIX_202204;DEEP_PIX_202205;DEEP_PIX_202206;AMP_202201;AMP_202202;AMP_202203;AMP_202204;AMP_202205;AMP_202206;NUM_TRANSACTIONS_202201;NUM_TRANSACTIONS_202202;NUM_TRANSACTIONS_202203;NUM_TRANSACTIONS_202204;NUM_TRANSACTIONS_202205;NUM_TRANSACTIONS_202206
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;28;60;32;36;24;1;1;1;1;1;1;8;28;60;32;36;24
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;4;4;2;0;0;0;0;0;0;0;0;0;0;0;0;6;10;6;6;8;6;8;18;14;20;26;14;3;3;3;3;3;3;16;30;22;30;38;22
1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;60;68;60;20;0;1;1;1;1;1;0;36;60;68;60;20;0
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;22;52;30;48;34;1;1;1;1;1;1;26;22;52;30;48;34
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;2;0;0;2;0;2;6;6;2;0;2;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;0;16;16;26;42;20;8;3;3;3;5;4;2;20;20;30;54;32;10
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;12;6;6;6;10;2;4;2;2;6;0;0;0;0;0;0;0;0;0;0;0;2;0;2;4;2;4;4;2;24;54;74;52;62;66;4;4;4;4;5;3;32;74;84;64;80;78
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;2;0;2;0;0;0;0;0;6;4;0;4;2;0;0;0;0;0;0;0;4;2;2;2;2;4;4;6;2;2;4;24;16;34;10;26;14;3;6;5;4;5;5;30;34;48;16;36;24
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;2;24;10;6;4;2;10;0;0;2;2;4;0;0;0;0;0;2;0;0;0;0;0;0;0;2;4;2;2;10;8;64;46;18;14;52;40;3;3;4;4;5;4;90;60;28;22;70;60
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;12;14;24;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;2;2;8;22;44;38;62;54;1;2;3;3;3;3;8;32;58;56;88;66
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;21;18;30;24;6;18;12;12;3;9;9;12;0;3;0;0;0;0;0;0;0;0;0;0;12;12;18;12;15;9;42;42;60;66;45;48;4;5;4;4;4;4;87;87;111;111;75;87
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;28;14;28;22;18;22;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;4;0;0;0;0;0;0;0;18;22;22;14;14;18;2;3;2;2;3;2;46;38;50;36;36;40
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;8;8;10;8;2;0;0;0;0;2;2;0;0;0;0;0;0;4;4;4;2;4;2;14;20;22;18;30;16;3;3;3;3;4;4;22;32;34;30;44;22
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;6;0;0;0;0;0;0;0;12;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;114;66;102;78;168;138;3;1;2;1;2;1;126;66;114;78;180;138
1;1;1;1;1;1;0;0;0;0;0;0;0;2;2;2;2;2;2;12;8;4;10;6;4;0;6;2;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;6;0;2;10;18;32;16;12;24;3;4;4;5;4;5;16;36;48;30;28;38
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;6;4;0;2;4;6;2;4;2;0;2;2;0;0;0;2;0;0;0;0;0;0;0;0;2;4;4;0;4;2;4;14;58;66;14;6;4;4;3;3;4;4;14;26;64;70;24;16
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;24;44;28;20;36;1;2;1;1;1;1;60;28;44;28;20;36
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;8;0;0;0;0;0;0;0;0;0;0;0;4;0;4;4;4;4;8;12;8;4;0;20;20;20;28;20;16;3;4;2;3;3;3;28;40;32;40;28;24
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;4;4;6;2;4;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;58;58;38;42;46;52;4;2;3;3;3;3;66;62;42;48;52;60
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;6;6;4;26;10;14;16;6;10;0;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;2;8;24;34;30;30;32;38;3;3;4;3;4;4;46;46;48;58;50;66
1;1;1;1;1;1;0;0;0;0;0;0;4;4;4;4;0;0;4;12;4;12;0;0;4;0;0;0;0;0;8;4;0;4;8;0;4;4;0;0;4;0;4;12;8;0;12;8;16;16;8;12;12;0;7;6;4;4;4;1;44;52;24;32;36;8
1;1;1;1;1;1;0;0;0;0;0;0;4;0;8;8;4;4;8;4;4;4;0;8;4;8;20;12;12;4;0;0;0;0;0;0;0;0;0;0;0;0;76;24;32;32;24;16;24;32;20;20;28;12;5;4;5;5;4;5;116;68;84;76;68;44
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;14;16;12;4;8;6;4;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;4;4;6;0;2;24;10;18;24;16;16;4;4;4;3;2;3;48;34;40;34;24;24
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;6;4;2;0;2;2;0;0;0;0;0;0;4;4;6;4;6;4;0;0;0;0;4;0;12;8;10;20;16;26;3;3;3;3;4;3;22;16;18;28;28;32
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;6;10;16;8;1;1;1;1;1;1;2;4;6;10;16;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;8;8;0;2;4;2;6;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;2;2;0;0;6;4;10;30;14;8;22;3;3;4;3;1;3;10;14;46;24;8;30
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;2;0;0;0;0;0;0;0;8;16;8;18;0;0;0;0;0;4;2;10;36;46;30;28;34;2;2;2;2;3;3;14;44;62;38;50;38
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0;0;0;0;0;0;0;0;8;2;2;2;0;0;4;2;4;0;0;0;8;12;12;14;30;10;3;4;4;2;1;1;20;20;22;16;30;10
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;5;10;10;0;0;0;0;0;0;0;0;0;0;0;0;0;10;10;10;15;15;10;10;15;20;20;25;15;2;2;3;3;3;3;20;25;35;45;50;30
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;0;0;0;36;42;12;18;12;24;0;0;0;0;0;0;0;0;0;0;0;0;6;12;12;12;12;18;18;24;24;12;6;18;3;4;4;3;3;3;60;84;54;42;30;60
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;6;0;9;9;3;6;3;3;0;0;0;0;0;0;0;0;0;0;0;0;12;15;6;3;6;3;3;9;9;15;6;9;3;4;3;3;4;3;24;36;18;24;21;15
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0;0;2;6;4;0;0;0;0;0;0;0;0;0;0;0;0;4;4;2;12;6;12;0;0;0;6;4;6;1;1;1;3;4;4;4;4;2;20;20;24
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;6;2;2;6;6;8;8;18;20;16;0;0;0;0;0;0;0;0;0;0;0;0;8;8;8;10;4;8;40;16;32;40;32;32;4;3;4;4;4;4;56;32;54;70;58;62
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;36;12;24;6;18;12;6;12;42;24;30;24;0;0;0;0;6;0;6;0;0;0;6;0;18;30;42;24;30;30;42;42;48;18;216;36;5;4;4;4;6;4;108;96;156;72;306;102
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;2;0;0;2;2;0;0;0;0;0;0;0;0;0;10;4;14;8;10;6;4;6;4;8;4;4;12;6;20;32;26;24;3;5;5;3;4;3;26;20;44;48;42;34
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;8;20;24;16;16;4;0;24;0;4;4;0;0;0;0;0;0;0;24;24;12;16;12;0;16;4;20;20;16;24;54;84;78;96;90;66;4;5;4;5;5;3;102;156;134;152;138;94
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;2;0;0;16;38;12;22;6;8;2;1;1;2;1;1;24;38;12;24;6;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;2;2;0;2;12;2;0;0;0;0;0;0;0;2;4;4;4;2;4;2;1;2;2;3;3;4;4;6;16;6;12
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;16;12;14;8;4;10;2;2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;28;36;20;32;26;24;3;4;4;2;2;3;46;52;38;40;30;36
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;2;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;32;32;38;44;50;1;3;2;2;2;1;12;36;34;42;48;50
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;4;2;2;16;18;20;16;32;24;2;1;1;3;2;3;18;18;20;24;34;28
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;6;2;10;4;6;12;12;16;6;10;6;3;3;3;2;2;2;22;20;20;16;14;12
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;4;2;0;0;0;0;0;0;4;0;6;2;2;0;8;2;2;0;2;0;14;16;24;18;20;24;3;2;4;3;4;2;26;18;34;24;28;26
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;26;10;6;6;10;8;2;2;1;2;3;3;28;14;6;8;14;12
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;4;8;4;8;4;6;0;0;0;0;0;0;0;0;0;0;0;0;6;6;6;6;6;4;2;0;0;2;0;6;4;2;2;3;2;3;14;14;10;16;10;16
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;22;14;16;20;10;1;1;1;1;1;1;12;22;14;16;20;10
1;1;1;1;1;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;2;8;6;8;10;16;6;0;0;0;0;0;0;0;0;0;0;0;0;8;2;4;12;12;14;8;12;12;4;16;48;3;4;4;3;3;4;24;22;26;26;44;70
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;2;0;4;4;0;0;0;0;0;0;6;2;2;0;2;2;2;2;2;2;2;0;10;18;32;24;10;10;3;3;5;2;4;3;18;22;42;26;18;16
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;0;2;2;2;6;2;2;2;0;0;0;0;0;0;2;2;2;2;2;0;14;8;8;0;0;0;8;2;12;6;8;8;5;5;5;4;3;3;30;18;32;14;12;12
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;2;6;2;6;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;2;4;2;8;6;32;28;32;34;3;2;2;3;3;3;16;10;34;36;38;42
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;16;10;8;20;12;6;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;8;26;4;0;0;28;44;92;124;92;96;4;4;4;3;2;2;52;64;128;148;104;102
1;1;1;1;1;1;0;0;0;0;0;0;0;2;0;2;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;2;0;4;2;2;12;2;26;10;6;8;1;3;3;3;3;2;12;6;30;16;10;10
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0;8;8;8;4;4;0;0;0;0;0;0;0;0;0;0;0;0;8;8;4;12;8;8;28;28;20;20;44;44;2;3;3;4;4;3;36;44;32;44;60;56
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;8;6;2;2;2;4;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;2;2;2;4;10;6;2;8;6;4;3;2;3;4;4;3;24;12;6;14;12;12
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;14;12;12;8;2;4;4;4;6;0;2;8;2;0;0;0;0;0;0;0;0;0;0;0;6;4;2;0;2;2;0;48;32;8;2;6;4;4;4;2;4;4;26;68;52;16;8;20
1;1;1;1;1;1;0;0;0;0;0;0;4;4;4;4;4;4;4;0;4;8;4;20;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;20;20;24;4;24;40;3;2;4;3;5;3;28;24;36;16;40;64
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;4;0;0;0;0;0;0;0;0;0;0;0;10;12;16;18;26;10;2;1;2;1;2;1;14;12;18;18;28;10
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;8;4;18;4;4;6;1;1;1;1;1;2;8;4;18;4;4;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;2;0;0;0;0;0;0;0;0;0;0;2;24;12;8;12;14;3;3;1;1;1;1;14;30;12;8;12;14
1;1;1;1;1;1;0;0;0;0;0;0;0;0;2;2;2;0;4;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;2;4;0;0;2;2;2;1;2;3;3;1;6;4;4;6;6;2
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;10;10;0;0;0;0;0;0;0;0;10;0;0;0;10;0;20;40;40;20;40;30;0;0;10;0;30;10;2;1;3;2;4;2;30;40;60;30;90;40
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2;4;2;8;4;4;4;0;0;0;0;0;0;2;2;2;0;2;2;2;2;10;6;6;6;10;20;12;26;6;26;4;4;5;3;4;5;18;26;34;36;18;40
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;8;2;4;2;4;1;1;1;1;1;1;8;8;2;4;2;4
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;6;2;2;6;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;28;10;12;6;6;18;2;3;2;3;2;3;34;14;14;14;8;26
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;4;2;4;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;2;2;2;0;0;4;0;2;4;0;18;12;14;16;24;30;2;3;3;4;5;1;22;20;18;24;34;30
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;12;0;0;0;0;4;0;0;0;0;0;0;0;0;0;4;8;4;4;4;0;0;0;0;0;0;4;4;4;4;8;0;2;2;2;3;3;1;8;8;12;12;24;4
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;6;0;2;0;0;0;2;0;0;0;0;0;0;0;0;0;8;0;6;6;6;4;30;20;42;12;36;10;2;1;4;2;3;3;38;20;56;18;44;16
1;1;1;1;1;1;0;0;0;0;0;0;8;8;8;4;0;0;4;0;4;4;0;8;8;8;16;8;8;4;12;0;0;0;16;8;0;0;0;0;0;0;20;12;20;12;32;20;0;18;6;12;12;12;5;4;5;5;4;5;52;46;54;40;68;52
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;2;4;2;2;4;1;1;1;1;1;2;2;2;4;2;2;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;3;3;2;3;11;10;11;12;15;17;3;3;3;3;2;3;16;14;17;16;17;21
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;8;4;4;4;0;12;4;12;8;8;0;0;0;0;0;0;0;12;0;0;0;0;16;24;16;8;16;16;4;8;8;0;4;0;2;5;4;3;4;3;20;60;36;24;32;28
1;1;1;1;1;1;0;0;0;0;0;0;4;4;0;4;4;4;0;8;0;0;0;0;0;4;4;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;28;20;20;4;12;0;8;8;64;12;4;4;3;5;3;3;4;2;40;44;88;20;28;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;12;4;4;0;0;8;8;0;8;8;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;8;8;4;36;12;20;32;4;24;3;3;4;3;2;4;56;20;36;48;12;40
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;4;0;2;2;2;2;2;2;0;0;0;0;0;0;2;0;0;2;2;2;4;2;2;2;2;2;0;2;4;4;0;0;4;3;3;4;4;3;10;6;8;10;10;6
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;6;14;2;2;4;6;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2;2;0;0;0;0;0;0;0;4;4;2;0;2;0;3;2;2;2;3;1;12;18;4;4;8;6
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;2;0;0;8;2;14;2;20;2;0;0;0;0;0;0;0;0;0;0;0;0;8;6;6;8;8;6;2;10;2;12;20;10;4;3;4;4;3;3;20;18;24;24;48;18
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;6;4;12;8;8;8;0;2;2;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;4;4;4;0;0;4;2;4;6;1;2;4;4;4;4;6;6;24;18;18;20
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2;2;0;0;0;0;0;0;0;2;0;2;0;0;2;0;0;0;0;0;0;0;2;6;4;2;4;20;4;6;2;0;2;2;3;3;3;2;3;22;10;14;8;4;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;4;2;2;0;0;2;1;1;2;1;1;1;4;2;4;2;2;2
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;4;0;0;2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;4;8;0;0;2;2;78;60;66;70;60;66;3;4;2;2;3;2;84;72;68;74;64;68
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;6;4;0;0;0;4;0;4;0;2;10;20;12;4;10;1;3;3;3;4;2;2;16;26;22;14;12
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;24;6;14;20;16;1;1;1;1;1;1;18;24;6;14;20;16
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;0;0;0;0;0;0;0;12;4;10;12;4;8;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;2;4;0;18;10;38;30;6;24;4;4;3;4;4;2;36;18;50;46;16;32
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;22;10;4;8;2;16;6;2;12;6;6;0;0;0;0;0;0;0;0;0;0;0;0;2;8;2;12;8;4;20;56;30;28;68;16;3;4;4;4;4;4;38;92;44;56;90;28
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;6;6;6;6;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;6;2;6;2;2;4;8;2;4;3;3;2;3;3;3;8;6;10;20;10;16
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;12;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;72;28;16;24;4;2;2;2;1;1;1;36;76;32;16;24;4
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;8;24;20;20;4;8;4;4;4;4;40;20;16;32;28;44;2;3;4;3;4;3;44;32;32;60;56;68
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;8;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;24;1;1;1;2;1;2;4;4;4;12;4;28
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;0;0;2;0;0;0;0;4;4;8;0;4;6;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;12;14;16;10;14;3;2;3;2;2;4;36;14;20;22;14;26
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;12;6;0;12;6;12;0;18;6;0;6;0;12;6;6;0;0;0;0;0;0;0;0;0;0;0;0;48;54;36;36;54;18;90;54;60;72;60;24;3;4;3;4;5;4;150;120;108;132;144;54
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;18;4;2;8;0;0;0;0;0;0;0;0;0;0;0;0;6;10;14;10;6;30;6;4;10;10;10;20;3;3;3;3;3;3;18;20;42;24;18;58
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;2;0;4;2;0;0;0;0;0;0;0;0;2;2;4;6;4;4;2;0;0;0;0;0;2;2;4;4;8;8;4;3;3;4;2;2;8;6;12;14;12;12
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;12;20;12;16;16;68;12;0;0;0;0;0;0;20;28;20;12;28;12;8;0;0;0;20;0;36;20;24;16;40;44;4;3;3;3;5;4;84;60;60;44;164;80
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;4;0;2;0;2;0;0;0;2;2;0;2;2;0;0;0;0;0;0;6;4;2;0;2;4;0;0;0;2;0;0;18;6;12;8;6;26;2;4;3;3;3;4;24;14;16;12;10;36
1;1;1;1;1;1;0;0;0;0;0;0;0;0;8;0;4;4;4;4;4;8;4;4;4;8;16;8;12;8;0;0;0;0;0;0;0;0;8;0;8;0;28;16;20;20;12;28;52;68;36;40;36;40;4;4;6;4;6;5;88;96;92;76;76;84
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;18;12;2;12;12;1;1;1;1;1;2;10;18;12;2;12;14
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;2;2;4;0;0;0;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;10;4;8;12;4;8;18;26;24;32;18;12;2;3;3;4;4;4;28;32;36;48;26;26
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;2;4;2;6;2;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;16;10;14;10;16;4;4;3;2;2;3;2;28;14;18;12;24;6
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;6;2;2;0;0;0;0;0;0;0;4;2;0;0;0;0;4;6;8;6;8;6;4;4;10;8;8;18;4;3;3;3;3;2;14;12;24;16;18;24
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;10;8;4;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;10;8;14;6;6;6;32;16;20;28;4;20;4;3;3;3;3;2;54;32;38;40;12;26
