FLG_202201;FLG_202202;FLG_202203;FLG_202204;FLG_202205;FLG_202206;DEEP_CHANNELS_202201;DEEP_CHANNELS_202202;DEEP_CHANNELS_202203;DEEP_CHANNELS_202204;DEEP_CHANNELS_202205;DEEP_CHANNELS_202206;DEEP_CARDS_202201;DEEP_CARDS_202202;DEEP_CARDS_202203;DEEP_CARDS_202204;DEEP_CARDS_202205;DEEP_CARDS_202206;DEEP_CHECKING_202201;DEEP_CHECKING_202202;DEEP_CHECKING_202203;DEEP_CHECKING_202204;DEEP_CHECKING_202205;DEEP_CHECKING_202206;DEEP_BILLS_202201;DEEP_BILLS_202202;DEEP_BILLS_202203;DEEP_BILLS_202204;DEEP_BILLS_202205;DEEP_BILLS_202206;DEEP_CREDIT_202201;DEEP_CREDIT_202202;DEEP_CREDIT_202203;DEEP_CREDIT_202204;DEEP_CREDIT_202205;DEEP_CREDIT_202206;DEEP_INVESTMENTS_202201;DEEP_INVESTMENTS_202202;DEEP_INVESTMENTS_202203;DEEP_INVESTMENTS_202204;DEEP_INVESTMENTS_202205;DEEP_INVESTMENTS_202206;DEEP_PAYMENTS_202201;DEEP_PAYMENTS_202202;DEEP_PAYMENTS_202203;DEEP_PAYMENTS_202204;DEEP_PAYMENTS_202205;DEEP_PAYMENTS_202206;DEEP_PIX_202201;DEEP_PIX_202202;DEEP_PIX_202203;DEEP_PIX_202204;DEEP_PIX_202205;DEEP_PIX_202206;AMP_202201;AMP_202202;AMP_202203;AMP_202204;AMP_202205;AMP_202206;NUM_TRANSACTIONS_202201;NUM_TRANSACTIONS_202202;NUM_TRANSACTIONS_202203;NUM_TRANSACTIONS_202204;NUM_TRANSACTIONS_202205;NUM_TRANSACTIONS_202206
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;2;2;2;6;2;2;0;0;0;0;0;0;0;0;0;0;0;0;2;4;2;2;2;2;4;8;20;12;8;20;4;3;3;3;3;3;12;14;24;20;12;24
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;12;14;18;22;8;4;1;1;2;1;2;1;12;14;20;22;10;4
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;2;1;2;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;3;2;2;2;45;36;72;24;42;24;4;3;4;4;3;3;51;43;77;28;46;27
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;16;64;40;68;24;40;1;1;2;2;2;1;16;64;44;72;28;40
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;2;2;6;6;6;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;8;10;14;28;32;20;4;3;2;1;3;3;18;18;20;28;38;26
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;4;6;10;2;0;0;0;2;0;0;0;0;0;0;0;14;16;22;28;26;30;12;12;4;0;8;32;4;3;3;2;4;3;32;32;30;32;42;72
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;2;2;0;0;6;16;4;6;6;8;4;12;4;18;20;8;3;3;4;4;4;3;12;30;12;28;30;18
1;1;1;1;1;1;0;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;8;0;1;1;1;2;1;1;2;2;2;4;8;4
1;1;1;1;1;1;0;0;0;0;0;0;2;2;0;2;2;2;4;0;2;0;0;0;4;2;6;8;4;4;0;0;0;0;0;0;0;0;0;0;0;0;6;4;2;8;6;0;36;12;26;26;20;22;5;4;4;4;4;3;52;20;36;44;32;28
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;36;24;42;24;36;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;6;6;0;6;24;1;3;2;1;2;2;36;36;48;24;42;48
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;30;32;22;6;10;8;2;2;2;2;1;1;34;34;24;8;10;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;24;12;0;6;6;6;66;42;24;78;48;48;0;0;0;0;0;0;0;0;0;0;0;0;102;42;78;102;54;66;66;24;90;48;132;150;4;4;3;4;4;4;258;120;192;234;240;270
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;0;12;0;0;0;0;0;0;0;0;0;30;18;42;6;12;24;6;0;6;0;0;0;54;72;78;84;24;84;4;2;4;2;2;3;96;90;138;90;36;114
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0;2;2;6;24;26;38;22;26;3;3;2;1;3;3;14;30;30;38;28;32
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;10;10;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64;28;68;30;54;102;2;1;1;2;2;2;70;28;68;40;64;104
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;2;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;2;2;2;6;2;10;6;26;28;14;24;3;4;4;3;3;3;18;12;32;32;22;28
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;4;10;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;18;2;12;6;4;16;3;2;1;3;1;2;26;12;12;18;4;20
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;2;2;2;2;2;2
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;4;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;32;24;32;30;30;40;1;2;2;2;2;2;32;26;34;34;34;42
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;8;2;4;0;0;0;0;6;6;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;10;18;8;12;14;26;58;48;52;1;1;2;4;4;5;12;14;28;78;74;72
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;2;4;0;0;0;0;0;6;12;6;10;14;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;24;18;36;28;30;20;4;3;4;3;4;3;36;32;46;40;48;30
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2;12;4;4;6;6;10;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;10;4;2;14;8;26;14;14;26;3;3;4;3;3;4;28;14;34;30;24;40
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;2;14;8;0;2;0;0;2;0;0;0;0;0;2;0;0;0;0;0;2;0;0;2;6;8;10;2;20;12;24;8;24;22;2;4;3;3;6;3;24;20;34;18;54;32
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;14;12;12;6;0;0;0;0;0;0;0;0;0;0;0;0;0;12;10;14;10;12;16;26;22;28;34;54;74;3;3;3;3;3;2;42;46;54;56;72;90
1;1;1;1;1;1;0;0;0;0;0;0;4;0;2;2;2;2;0;0;0;0;0;0;8;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;4;6;4;8;18;12;0;3;1;3;4;2;3;18;4;14;26;14;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;8;4;4;6;4;0;0;2;6;2;2;0;0;0;0;0;0;0;0;0;0;0;0;10;4;2;10;8;4;24;8;8;16;24;16;3;3;4;4;4;4;38;20;16;36;40;26
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;6;2;8;14;6;2;1;1;1;2;1;36;6;2;8;20;6
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;10;8;6;4;10;2;0;0;0;0;0;0;0;0;0;0;0;0;2;8;4;6;16;4;0;4;2;2;2;2;6;16;18;24;14;30;3;4;4;4;4;4;18;36;30;36;42;38
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;0;2;0;20;10;8;0;0;0;10;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;8;14;6;8;0;4;116;60;48;36;2;16;5;5;4;2;2;2;156;88;64;44;4;20
1;1;1;1;1;1;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;2;2;2;1;2;1;1;1;1;2;6;4;2;2;2
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;0;2;2;0;0;0;0;0;0;2;0;0;2;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;4;0;0;36;32;34;82;80;56;3;2;3;3;3;2;40;34;38;88;84;58
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;4;4;2;18;4;2;8;8;4;0;0;0;0;0;0;0;0;0;0;0;0;2;10;10;4;8;2;10;12;26;10;18;10;4;3;3;4;4;4;34;26;38;26;38;18
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;8;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;168;16;16;0;0;0;32;40;32;8;8;8;2;2;2;2;2;2;200;56;48;16;16;16
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;2;2;0;0;0;0;0;2;0;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2;4;8;4;2;2;90;76;34;72;64;88;5;3;4;4;3;4;98;82;46;80;68;94
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;10;12;8;4;6;26;16;32;16;16;28;2;2;3;3;3;3;36;26;48;26;22;38
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;8;2;0;2;2;4;8;6;2;8;8;8;0;0;0;0;0;0;0;0;0;0;0;0;8;12;8;6;6;6;14;12;38;18;26;4;4;4;3;4;4;4;38;32;48;34;42;22
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;2;0;2;2;4;0;0;2;2;2;0;2;0;0;0;0;0;0;0;0;4;8;4;14;16;6;8;10;8;12;6;4;14;14;20;30;28;4;6;6;5;5;4;14;32;38;38;60;52
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;2;2;2;2;2;0;0;0;0;0;0;2;1;1;1;1;1;4;2;2;2;2;2
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;6;4;2;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;4;40;24;50;72;34;32;2;1;2;3;2;3;42;24;54;84;38;38
1;1;1;1;1;1;0;0;0;0;0;0;0;2;0;0;0;0;8;0;8;2;14;2;2;6;2;2;2;2;0;0;4;2;2;0;0;0;0;0;0;0;4;2;2;4;0;2;20;30;68;24;14;20;4;4;5;5;4;4;34;40;84;34;32;26
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;6;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;12;10;8;12;20;14;20;14;40;38;30;38;3;2;3;2;3;3;36;24;54;50;52;56
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;4;0;14;10;8;0;0;0;0;0;0;0;0;0;0;0;0;10;10;6;8;12;6;30;54;54;76;52;34;3;3;2;3;3;3;48;68;60;98;74;48
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;8;4;4;6;6;4;0;0;0;0;0;0;0;0;0;0;0;0;4;2;2;2;0;6;46;28;22;18;60;34;3;3;3;3;3;4;58;34;28;26;68;46
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;24;20;24;4;8;12;8;4;16;12;4;8;0;0;0;0;0;0;0;0;0;0;0;0;12;8;8;16;12;0;48;76;88;116;132;68;4;4;4;4;4;3;92;108;136;148;156;88
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;8;2;6;2;2;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;6;6;4;8;8;6;14;2;4;8;16;12;4;3;3;4;4;4;24;10;10;26;28;26
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;12;6;0;0;0;6;0;6;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;6;6;0;6;6;6;84;48;66;54;60;48;3;3;3;2;2;3;96;66;78;60;66;60
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;4;8;0;4;8;0;0;0;0;0;0;0;0;0;0;0;0;8;8;4;4;8;12;48;52;64;76;72;56;3;3;3;2;3;3;68;64;76;80;84;76
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;8;20;6;10;8;8;14;1;3;1;2;2;2;20;14;10;12;10;22
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;24;30;30;24;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;54;48;66;36;54;2;2;2;2;2;2;84;78;78;96;60;78
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;2;0;12;14;12;6;10;6;1;3;2;2;2;1;12;20;14;10;12;6
1;1;1;1;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;4;4;0;0;58;28;22;34;2;0;3;3;2;2;1;0;78;32;26;38;2;0
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;14;12;18;14;16;1;2;2;1;2;1;18;16;16;18;16;16
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2;4;2;0;10;0;0;2;0;2;0;0;0;0;0;0;0;0;2;0;0;0;2;0;0;0;2;2;0;2;8;2;12;14;3;1;3;3;3;3;16;2;12;8;16;18
1;1;1;1;1;1;0;0;0;0;0;0;4;0;4;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;52;8;36;28;40;2;1;2;2;1;2;28;52;12;40;28;44
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;2;2;4;8;4;8;6;2;1;1;2;2;2;2;4;8;8;10;8;4
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;16;12;32;12;8;0;0;0;0;0;0;0;0;0;0;0;0;20;32;28;36;16;12;8;0;20;24;36;16;3;2;3;3;3;3;64;48;60;92;64;36
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;8;12;6;6;2;1;1;1;1;2;1;2;8;12;6;8;2
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;4;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;18;14;12;12;16;1;1;2;3;2;2;14;18;18;20;16;18
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;20;20;16;4;16;8;2;2;2;2;1;1;22;22;18;6;16;8
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;8;10;6;6;2;4;1;1;3;1;2;1;8;10;10;6;4;4
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;14;16;40;20;38;1;1;1;2;1;1;12;14;16;42;20;38
1;1;1;1;1;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;16;24;18;16;10;1;2;2;2;1;1;20;18;30;20;16;10
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;2;10;10;8;16;1;1;1;1;1;2;18;2;10;10;8;18
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;24;18;60;36;24;1;1;1;2;1;1;36;24;18;72;36;24
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66;24;39;42;48;39;1;1;1;1;1;1;66;24;39;42;48;39
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;12;36;32;54;38;1;1;1;1;1;1;18;12;36;32;54;38
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;8;12;32;22;30;1;1;1;1;1;1;6;8;12;32;22;30
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;12;10;18;20;12;1;1;1;1;1;1;26;12;10;18;20;12
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76;64;64;100;24;72;1;1;1;1;1;1;76;64;64;100;24;72
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;22;10;16;14;4;1;1;1;1;1;1;8;22;10;16;14;4
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;14;10;22;14;16;1;1;1;1;1;1;20;14;10;22;14;16
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85;30;90;45;50;65;1;1;1;1;1;1;85;30;90;45;50;65
1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;15;33;33;3;0;1;1;1;1;1;0;21;15;33;33;3;0
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;4;6;14;10;4;1;1;1;1;1;1;8;4;6;14;10;4
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;20;10;2;10;4;1;1;1;1;1;1;10;20;10;2;10;4
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;4;4;6;2;14;1;1;1;1;1;1;16;4;4;6;2;14
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;12;10;12;4;1;1;1;1;1;1;4;6;12;10;12;4
1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;2;6;12;16;0;1;1;1;1;1;0;26;2;6;12;16;0
1;1;1;1;1;1;0;0;0;0;0;0;2;0;0;2;2;2;2;4;2;2;4;2;8;2;2;0;4;2;0;0;2;0;0;0;0;0;0;0;0;0;8;14;8;4;4;4;10;6;2;8;14;12;5;4;5;4;5;5;30;26;16;16;28;22
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;6;6;4;0;2;0;0;0;2;0;0;0;0;0;0;8;8;8;8;8;8;14;16;8;4;14;10;3;4;2;3;3;4;24;28;16;18;28;24
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;5;5;5;5;15;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;10;5;5;20;20;5;25;50;75;50;50;40;3;3;3;3;4;3;40;60;85;75;90;50
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;8;6;8;6;6;8;2;2;6;6;4;4;0;0;2;0;0;0;0;2;2;2;8;2;4;4;4;2;2;4;8;16;20;36;28;36;4;5;6;5;5;5;22;30;42;52;48;54
1;1;1;1;1;1;0;0;0;0;0;0;2;2;0;2;2;2;0;10;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;4;8;0;4;2;2;6;8;0;6;4;8;3;4;1;3;3;4;12;28;2;12;8;14
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;8;4;0;8;0;4;0;8;20;12;20;8;0;0;0;0;0;0;24;0;24;8;0;0;4;8;24;60;36;56;16;8;60;64;84;64;4;4;4;5;3;4;52;28;128;152;140;132
1;1;1;1;1;1;0;0;0;0;0;0;2;4;2;2;2;2;0;4;2;2;2;2;2;6;6;6;4;6;0;2;0;0;2;4;0;0;0;0;2;0;4;4;6;4;2;4;6;16;6;10;16;10;4;6;5;5;7;6;14;36;22;24;30;28
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;6;4;4;4;2;2;8;8;8;16;16;6;0;0;0;0;0;0;0;0;0;0;0;0;6;6;0;4;6;6;2;16;16;32;22;18;4;4;3;4;4;4;22;34;28;56;46;32
1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;0;0;0;2;2;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;0;0;0;0;6;58;42;4;2;0;4;4;2;2;1;0;14;70;48;8;2;0
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;4;28;20;4;8;32;20;20;16;24;28;32;0;0;0;0;0;0;0;0;0;0;0;0;24;4;12;4;8;4;40;44;48;44;88;108;4;4;4;4;4;4;88;96;96;76;132;176
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;6;0;0;0;12;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;30;12;60;48;204;2;1;1;2;1;3;54;30;12;72;48;216
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;4;0;0;0;0;12;4;0;4;8;8;8;8;8;8;0;0;0;0;4;0;0;0;0;0;0;8;0;0;0;0;0;0;44;32;48;64;28;64;2;2;3;4;3;4;52;40;68;80;40;84
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;2;2;4;2;0;0;0;2;2;2;0;4;6;0;0;0;0;6;2;4;10;2;4;10;16;20;26;20;42;4;4;4;4;4;3;24;26;28;42;26;48
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;4;4;2;0;0;0;0;0;0;0;0;2;8;6;4;0;2;6;6;6;0;4;4;8;18;10;22;48;2;4;4;4;3;3;6;18;36;26;28;54
1;1;1;1;1;1;0;0;0;0;0;0;2;2;2;2;2;0;0;8;8;4;0;6;0;0;0;6;2;2;0;0;0;6;0;0;0;2;8;12;0;0;0;4;2;0;2;2;6;2;8;56;10;34;2;5;5;6;4;4;8;18;28;86;16;44
1;1;1;1;1;1;0;0;0;0;0;0;2;4;2;2;2;4;0;0;0;0;0;2;0;0;0;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;2;0;2;2;20;10;8;1;2;3;3;3;4;2;6;8;26;22;16
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;4;8;16;2;0;4;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;4;0;4;2;8;6;18;12;14;4;4;3;4;3;3;2;18;12;34;30;20;6
1;1;1;1;1;1;0;0;0;0;0;0;2;2;4;0;6;4;0;2;0;0;2;0;16;0;6;2;6;8;0;0;0;0;0;0;0;10;16;4;0;0;10;8;24;24;18;20;58;60;78;34;54;66;4;5;5;4;5;4;86;82;128;64;86;98
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;2;2;2;0;4;8;2;2;1;2;2;1;3;4;2;6;6;8;6
1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;4;4;6;6;6;0;0;0;0;0;0;0;0;0;0;0;2;0;4;2;0;4;2;20;16;16;26;16;18;2;3;3;2;4;4;22;24;22;32;28;28
1;1;1;1;1;1;0;0;0;0;0;0;0;4;2;0;0;0;0;0;0;0;0;0;2;0;6;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;8;12;6;2;8;8;12;16;10;4;28;18;3;3;4;2;2;3;22;32;24;6;36;28
